schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,58,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.775+01:00,1.234762,0.020068,49.830993,0,4657.150000000,4657.150000000,trusted_fallback,0.000000,-0.10910766228368819,-0.09230936030878702,0.6276600140447918,-0.10910766228368819,-0.09230936030878702,0.6276600140447918,0.0,0.0,0.0,-1.5895301486917102,-0.0158464401863608,-26.26622633961194,-1.5895301486917102,-0.0158464401863608,-26.26622633961194,0.0,0.0,0.0,1.737357675764884,1.4698727139822412,-24.85586651933302,1.737357675764884,1.4698727139822412,-24.85586651933302,0.0,0.0,0.0,-1.8612991508280452,-0.24577367182410634,-2.908767003076794,-1.8612991508280452,-0.24577367182410634,-2.908767003076794,0.0,0.0,0.0,-1.4282192992937004,-1.2083295264389255,0.30477462351692886,-1.4282192992937004,-1.2083295264389255,0.30477462351692886,0.0,0.0,0.0,4.455692156036914e-14,7.721254191572768e-15,-0.003212318150673652,4.455692156036914e-14,7.721254191572768e-15,-0.003212318150673652,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,1.3712702146524401e-11,-6.332299875427827e-10,,robotiq_85_left_knuckle_joint,1.3712702146524401e-11,-6.332299875427827e-10,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,59,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.797+01:00,1.256708,0.021946,45.566654,0,4657.172000000,4657.172000000,trusted_fallback,0.000000,-0.1111384521166217,-0.09230821574411398,0.6274748297588588,-0.1111384521166217,-0.09230821574411398,0.6274748297588588,0.0,0.0,0.0,-1.5898787676130304,-0.015846243702789097,-26.07359058021892,-1.5898787676130304,-0.015846243702789097,-26.07359058021892,0.0,0.0,0.0,1.7696946192045995,1.4698544886974543,-24.703404129778058,1.7696946192045995,1.4698544886974543,-24.703404129778058,0.0,0.0,0.0,-1.8667061287582718,-0.24577062442059938,-2.8697816571835264,-1.8667061287582718,-0.24577062442059938,-2.8697816571835264,0.0,0.0,0.0,-1.4548023382067328,-1.2083145440873349,0.252128432002606,-1.4548023382067328,-1.2083145440873349,0.252128432002606,0.0,0.0,0.0,4.472584589669369e-14,7.511786331848569e-15,-0.0032234345783001533,4.472584589669369e-14,7.511786331848569e-15,-0.0032234345783001533,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,5.936770929891287e-12,-1.9531768216674017e-10,,robotiq_85_left_knuckle_joint,5.936770929891287e-12,-1.9531768216674017e-10,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,60,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.819+01:00,1.278688,0.021980,45.496624,0,4657.194000000,4657.194000000,trusted_fallback,0.000000,-0.11316922781256848,-0.0923078565675924,0.6265722878994485,-0.11316922781256848,-0.0923078565675924,0.6265722878994485,0.0,0.0,0.0,-1.5902273841075016,-0.01584618204413386,-25.853928617798665,-1.5902273841075016,-0.01584618204413386,-25.853928617798665,0.0,0.0,0.0,1.8020313375363632,1.4698487694099807,-24.526246484622003,1.8020313375363632,1.4698487694099807,-24.526246484622003,0.0,0.0,0.0,-1.8721130690487704,-0.24576966811307682,-2.828356230050271,-1.8721130690487704,-0.24576966811307682,-2.828356230050271,0.0,0.0,0.0,-1.4813851920666092,-1.2083098424666334,0.1987513172108568,-1.4813851920666092,-1.2083098424666334,0.1987513172108568,0.0,0.0,0.0,4.48790826949441e-14,6.601056506960745e-15,-0.0032323011639601626,4.48790826949441e-14,6.601056506960745e-15,-0.0032323011639601626,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,3.5685666305612408e-12,-5.7980968984350234e-11,,robotiq_85_left_knuckle_joint,3.5685666305612408e-12,-5.7980968984350234e-11,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,61,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.839+01:00,1.298710,0.020022,49.945053,0,4657.214000000,4657.214000000,trusted_fallback,0.000000,-0.11501538358447065,-0.09230774958158197,0.6251168725586659,-0.11501538358447065,-0.09230774958158197,0.6251168725586659,0.0,0.0,0.0,-1.5905443075150123,-0.015846163678168223,-25.63103575000631,-1.5905443075150123,-0.015846163678168223,-25.63103575000631,0.0,0.0,0.0,1.8314282912775928,1.4698470658360854,-24.343995758146523,1.8314282912775928,1.4698470658360854,-24.343995758146523,0.0,0.0,0.0,-1.8770284587914958,-0.24576938326277648,-2.788694401326632,-1.8770284587914958,-0.24576938326277648,-2.788694401326632,0.0,0.0,0.0,-1.5055513711207469,-1.2083084420197625,0.14971633529631692,-1.5055513711207469,-1.2083084420197625,0.14971633529631692,0.0,0.0,0.0,4.499772433659398e-14,5.520323781427194e-15,-0.0032383758632599097,4.499772433659398e-14,5.520323781427194e-15,-0.0032383758632599097,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.9256188522102964e-12,-1.7156869674961328e-11,,robotiq_85_left_knuckle_joint,2.9256188522102964e-12,-1.7156869674961328e-11,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,62,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.861+01:00,1.320761,0.022051,45.349578,0,4657.236000000,4657.236000000,trusted_fallback,0.000000,-0.11703262029188195,-0.09305955643483205,0.6330156518783425,-0.11703262029188195,-0.09305955643483205,0.6330156518783425,0.0,0.0,0.0,-1.5908905998164626,-0.015975223853968157,-25.399291712498517,-1.5908905998164626,-0.015975223853968157,-25.399291712498517,0.0,0.0,0.0,1.863549423781889,1.4818183369637083,-24.123647391450667,1.863549423781889,1.4818183369637083,-24.123647391450667,0.0,0.0,0.0,-1.8823993515251605,-0.24777106900105586,-2.7421665756916433,-1.8823993515251605,-0.24777106900105586,-2.7421665756916433,0.0,0.0,0.0,-1.5319569996206757,-1.2181495937296714,0.09599502204982531,-1.5319569996206757,-1.2181495937296714,0.09599502204982531,0.0,0.0,0.0,4.255562226047725e-14,1.9429423347983032e-13,-0.0032956810104814403,4.255562226047725e-14,1.9429423347983032e-13,-0.0032956810104814403,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.717751743268024e-12,7.035691473866734e-14,,robotiq_85_left_knuckle_joint,2.717751743268024e-12,7.035691473866734e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,63,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.883+01:00,1.342790,0.022030,45.393629,0,4657.258000000,4657.258000000,trusted_fallback,0.000000,-0.11890561764269468,-0.06079901985115799,0.26751997101475616,-0.11890561764269468,-0.06079901985115799,0.26751997101475616,0.0,0.0,0.0,-1.59121213102813,-0.01043716508417203,-23.827118658498875,-1.59121213102813,-0.01043716508417203,-23.827118658498875,0.0,0.0,0.0,1.893423754969574,0.9653469462080958,-23.836381130759904,1.893423754969574,0.9653469462080958,-23.836381130759904,0.0,0.0,0.0,-1.8873862069687317,-0.16187739047422883,-2.736903586076849,-1.8873862069687317,-0.16187739047422883,-2.736903586076849,0.0,0.0,0.0,-1.5564745349431806,-0.7958591698372505,0.036416873255344574,-1.5564745349431806,-0.7958591698372505,0.036416873255344574,0.0,0.0,0.0,7.515909957857806e-14,-2.5958791323096864e-12,-0.0014054515338427676,7.515909957857806e-14,-2.5958791323096864e-12,-0.0014054515338427676,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,3.529108797726807e-12,-3.473783934115904e-11,,robotiq_85_left_knuckle_joint,3.529108797726807e-12,-3.473783934115904e-11,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,64,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.905+01:00,1.364776,0.021986,45.484414,0,4657.280000000,4657.280000000,trusted_fallback,0.000000,-0.11965657122013312,-0.01907937665944803,0.026286717216417912,-0.11965657122013312,-0.01907937665944803,0.026286717216417912,0.0,0.0,0.0,-1.5913410447255707,-0.003275293006755419,-22.856617674853435,-1.5913410447255707,-0.003275293006755419,-22.856617674853435,0.0,0.0,0.0,1.905347150190829,0.3029361005719212,-23.69565851627641,1.905347150190829,0.3029361005719212,-23.69565851627641,0.0,0.0,0.0,-1.889385620868184,-0.05079884053101993,-2.7427613052393904,-1.889385620868184,-0.05079884053101993,-2.7427613052393904,0.0,0.0,0.0,-1.5663045172719687,-0.2497490404503431,0.01013492898941105,-1.5663045172719687,-0.2497490404503431,0.01013492898941105,0.0,0.0,0.0,5.540508627308954e-14,-2.8357088067130533e-12,-0.00013952970753652958,5.540508627308954e-14,-2.8357088067130533e-12,-0.00013952970753652958,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,3.635990663931586e-12,-4.986675655738182e-11,,robotiq_85_left_knuckle_joint,3.635990663931586e-12,-4.986675655738182e-11,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,65,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.925+01:00,1.384794,0.020018,49.955934,0,4657.300000000,4657.300000000,trusted_fallback,0.000000,-0.11975036166538201,-8.163335697047112e-05,0.0081389471998073,-0.11975036166538201,-8.163335697047112e-05,0.0081389471998073,0.0,0.0,0.0,-1.5903770836081166,0.11091310792239732,-22.796052136749594,-1.5903770836081166,0.11091310792239732,-22.796052136749594,0.0,0.0,0.0,1.907639483793043,0.08505811462523208,-23.651443623846042,1.907639483793043,0.08505811462523208,-23.651443623846042,0.0,0.0,0.0,-1.8913759415312843,-0.19722548191738615,-2.739521682708635,-1.8913759415312843,-0.19722548191738615,-2.739521682708635,0.0,0.0,0.0,-1.567532234200784,-0.0010685806154736924,0.00660791787616396,-1.567532234200784,-0.0010685806154736924,0.00660791787616396,0.0,0.0,0.0,5.387802942179283e-14,-4.628288854599538e-13,-1.1048135594529197e-06,5.387802942179283e-14,-4.628288854599538e-13,-1.1048135594529197e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.5994866372263982e-12,-1.6727435409036318e-12,,robotiq_85_left_knuckle_joint,2.5994866372263982e-12,-1.6727435409036318e-12,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,66,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.947+01:00,1.406690,0.021896,45.670373,0,4657.322000000,4657.322000000,trusted_fallback,0.000000,-0.11975287971307563,-0.00013298872042640056,0.022032481120882453,-0.11975287971307563,-0.00013298872042640056,0.022032481120882453,0.0,0.0,0.0,-1.5869558779904767,0.1806882984469423,-22.94177697105798,-1.5869558779904767,0.1806882984469423,-22.94177697105798,0.0,0.0,0.0,1.9103066633722867,0.1416610826277331,-23.58681876761434,1.9103066633722867,0.1416610826277331,-23.58681876761434,0.0,0.0,0.0,-1.8974595229893454,-0.321299595791489,-2.7344945039725284,-1.8974595229893454,-0.321299595791489,-2.7344945039725284,0.0,0.0,0.0,-1.5675651954449257,-0.0017408223294534757,0.006541985607067879,-1.5675651954449257,-0.0017408223294534757,0.006541985607067879,0.0,0.0,0.0,4.7818765870817425e-14,-1.6022705623223998e-13,-1.3086452933860985e-06,4.7818765870817425e-14,-1.6022705623223998e-13,-1.3086452933860985e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.2949405336130963e-12,1.91569399232705e-11,,robotiq_85_left_knuckle_joint,2.2949405336130963e-12,1.91569399232705e-11,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,67,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.967+01:00,1.426738,0.020049,49.878862,0,4657.342000000,4657.342000000,trusted_fallback,0.000000,-0.11975573386273716,-0.00014828567020844138,0.02748566311240987,-0.11975573386273716,-0.00014828567020844138,0.02748566311240987,0.0,0.0,0.0,-1.5830780194228604,0.20147186524968844,-23.081394796598428,-1.5830780194228604,0.20147186524968844,-23.081394796598428,0.0,0.0,0.0,1.9133541219878107,0.1585211092032756,-23.529139951230725,1.9133541219878107,0.1585211092032756,-23.529139951230725,0.0,0.0,0.0,-1.904355123872733,-0.35825689559420026,-2.732562789292712,-1.904355123872733,-0.35825689559420026,-2.732562789292712,0.0,0.0,0.0,-1.567602556263802,-0.001941059411741934,0.006467445752281952,-1.567602556263802,-0.001941059411741934,0.006467445752281952,0.0,0.0,0.0,4.568184995194368e-14,-7.309255671962382e-14,-1.3817925831770146e-06,4.568184995194368e-14,-7.309255671962382e-14,-1.3817925831770146e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.428241480282842e-12,1.2923452238911004e-11,,robotiq_85_left_knuckle_joint,2.428241480282842e-12,1.2923452238911004e-11,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,68,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:30.989+01:00,1.448688,0.021950,45.558018,0,4657.364000000,4657.364000000,trusted_fallback,0.000000,-0.1197590751604422,-0.00015390492173564756,0.029643375435767318,-0.1197590751604422,-0.00015390492173564756,0.029643375435767318,0.0,0.0,0.0,-1.5785382855304049,0.20910659606160253,-23.233222301944203,-1.5785382855304049,0.20910659606160253,-23.233222301944203,0.0,0.0,0.0,1.9169286730794,0.16471454874095706,-23.4671770424298,1.9169286730794,0.16471454874095706,-23.4671770424298,0.0,0.0,0.0,-1.9124276702263494,-0.37183295971707103,-2.731837082720321,-1.9124276702263494,-0.37183295971707103,-2.731837082720321,0.0,0.0,0.0,-1.5676462938506377,-0.0020146154204984316,0.006380345917057331,-1.5676462938506377,-0.0020146154204984316,0.006380345917057331,0.0,0.0,0.0,4.4494974992676634e-14,-4.2148254423288525e-14,-1.4016881113092958e-06,4.4494974992676634e-14,-4.2148254423288525e-14,-1.4016881113092958e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.5568766400984913e-12,6.215554113064847e-12,,robotiq_85_left_knuckle_joint,2.5568766400984913e-12,6.215554113064847e-12,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,69,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:31.009+01:00,1.468749,0.020060,49.849375,0,4657.384000000,4657.384000000,trusted_fallback,0.000000,-0.119762174527219,-0.0001555786983904481,0.030303447536447325,-0.119762174527219,-0.0001555786983904481,0.030303447536447325,0.0,0.0,0.0,-1.5743272568639952,0.2113807129311897,-23.36953599872419,-1.5743272568639952,0.2113807129311897,-23.36953599872419,0.0,0.0,0.0,1.9202464056461306,0.16655935580468065,-23.41064059365054,1.9202464056461306,0.16655935580468065,-23.41064059365054,0.0,0.0,0.0,-1.9199157135592286,-0.3758767901041308,-2.731646281810429,-1.9199157135592286,-0.3758767901041308,-2.731646281810429,0.0,0.0,0.0,-1.567686864561691,-0.0020365251596054976,0.0062995935891713905,-1.567686864561691,-0.0020365251596054976,0.0062995935891713905,0.0,0.0,0.0,4.376089009761922e-14,-3.3247947309796716e-14,-1.399234013696708e-06,4.376089009761922e-14,-3.3247947309796716e-14,-1.399234013696708e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.619824184844608e-12,2.8560920989351146e-12,,robotiq_85_left_knuckle_joint,2.619824184844608e-12,2.8560920989351146e-12,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,70,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:31.031+01:00,1.490693,0.021944,45.570579,0,4657.406000000,4657.406000000,trusted_fallback,0.000000,-0.1197656059041012,-0.00015619355116555336,0.03054807470358623,-0.1197656059041012,-0.00015619355116555336,0.03054807470358623,0.0,0.0,0.0,-1.5696651347384225,0.21221609745873288,-23.517888371402382,-1.5696651347384225,0.21221609745873288,-23.517888371402382,0.0,0.0,0.0,1.923920240411319,0.16723703569783022,-23.347457517925683,1.923920240411319,0.16723703569783022,-23.347457517925683,0.0,0.0,0.0,-1.9282058904412211,-0.37736226931742317,-2.731607629025182,-1.9282058904412211,-0.37736226931742317,-2.731607629025182,0.0,0.0,0.0,-1.5677317812850504,-0.0020445735837051134,0.006210195405290575,-1.5677317812850504,-0.0020445735837051134,0.006210195405290575,0.0,0.0,0.0,4.3072239084234966e-14,-3.0097208362708794e-14,-1.3889403475942445e-06,4.3072239084234966e-14,-3.0097208362708794e-14,-1.3889403475942445e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6517871709219353e-12,1.1382735032317015e-12,,robotiq_85_left_knuckle_joint,2.6517871709219353e-12,1.1382735032317015e-12,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,71,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:31.051+01:00,1.510755,0.020063,49.843536,0,4657.426000000,4657.426000000,trusted_fallback,0.000000,-0.11976873210228482,-0.00015637669410243217,0.030620191628486164,-0.11976873210228482,-0.00015637669410243217,0.030620191628486164,0.0,0.0,0.0,-1.5654176509366022,0.21246492902771946,-23.6514272797095,-1.5654176509366022,0.21246492902771946,-23.6514272797095,0.0,0.0,0.0,1.9272675460805648,0.16743889262177816,-23.288883428794268,1.9272675460805648,0.16743889262177816,-23.288883428794268,0.0,0.0,0.0,-1.935758758228068,-0.3778047411507722,-2.7316251432234218,-1.935758758228068,-0.3778047411507722,-2.7316251432234218,0.0,0.0,0.0,-1.5677727032192605,-0.002046970925214457,0.0061287428105118134,-1.5677727032192605,-0.002046970925214457,0.0061287428105118134,0.0,0.0,0.0,4.2481352789805653e-14,-2.9190977976836785e-14,-1.377214543658311e-06,4.2481352789805653e-14,-2.9190977976836785e-14,-1.377214543658311e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6641120481518427e-12,4.777081508144931e-13,,robotiq_85_left_knuckle_joint,2.6641120481518427e-12,4.777081508144931e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,72,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:31.071+01:00,1.530784,0.020029,49.927323,0,4657.446000000,4657.446000000,trusted_fallback,0.000000,-0.1197718604475975,-0.00015644055209135087,0.030643269695124858,-0.1197718604475975,-0.00015644055209135087,0.030643269695124858,0.0,0.0,0.0,-1.5611672498861995,0.21255169123101128,-23.7837465901056,-1.5611672498861995,0.21255169123101128,-23.7837465901056,0.0,0.0,0.0,1.9306172182776093,0.1675092757791156,-23.229156072555533,1.9306172182776093,0.1675092757791156,-23.229156072555533,0.0,0.0,0.0,-1.9433168134609196,-0.37795902153943683,-2.7316594777072534,-1.9433168134609196,-0.37795902153943683,-2.7316594777072534,0.0,0.0,0.0,-1.567813653259394,-0.0020478068265355194,0.006047227190398138,-1.567813653259394,-0.0020478068265355194,0.006047227190398138,0.0,0.0,0.0,4.190124696152286e-14,-2.888654755933001e-14,-1.3647169492345009e-06,4.190124696152286e-14,-2.888654755933001e-14,-1.3647169492345009e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6694023857642714e-12,1.9852695876121373e-13,,robotiq_85_left_knuckle_joint,2.6694023857642714e-12,1.9852695876121373e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,73,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:31.093+01:00,1.552674,0.021890,45.682954,0,4657.468000000,4657.468000000,trusted_fallback,0.000000,-0.11977530246958763,-0.00015646400997892202,0.03064805854100048,-0.11977530246958763,-0.00015646400997892202,0.03064805854100048,0.0,0.0,0.0,-1.5564906645283985,0.2125835628569608,-23.927907172943463,-1.5564906645283985,0.2125835628569608,-23.927907172943463,0.0,0.0,0.0,1.9343027858931772,0.16753513065114994,-23.162099795543753,1.9343027858931772,0.16753513065114994,-23.162099795543753,0.0,0.0,0.0,-1.9516327088355627,-0.37801569560549336,-2.7317040566885797,-1.9516327088355627,-0.37801569560549336,-2.7317040566885797,0.0,0.0,0.0,-1.5678587093272383,-0.0020481138903489654,0.005957529500889786,-1.5678587093272383,-0.0020481138903489654,0.005957529500889786,0.0,0.0,0.0,4.126719947307369e-14,-2.877881852096642e-14,-1.3506458838445028e-06,4.126719947307369e-14,-2.877881852096642e-14,-1.3506458838445028e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6718080360959867e-12,7.742417817979685e-14,,robotiq_85_left_knuckle_joint,2.6718080360959867e-12,7.742417817979685e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,74,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:31.113+01:00,1.572735,0.020060,49.849549,0,4657.488000000,4657.488000000,trusted_fallback,0.000000,-0.1197784318385731,-0.00015647099725550704,0.030644875714992532,-0.1197784318385731,-0.00015647099725550704,0.030644875714992532,0.0,0.0,0.0,-1.552238872640123,0.212593056289537,-24.057703902929287,-1.552238872640123,0.212593056289537,-24.057703902929287,0.0,0.0,0.0,1.9376535863644828,0.16754283190507863,-23.099901953814395,1.9376535863644828,0.16754283190507863,-23.099901953814395,0.0,0.0,0.0,-1.9591932372537355,-0.3780325768096557,-2.7317469007147066,-1.9591932372537355,-0.3780325768096557,-2.7317469007147066,0.0,0.0,0.0,-1.5678996727672538,-0.002048205353792005,0.005875971639240932,-1.5678996727672538,-0.002048205353792005,0.005875971639240932,0.0,0.0,0.0,4.0691990782716104e-14,-2.874634666590048e-14,-1.3377357612212576e-06,4.0691990782716104e-14,-2.874634666590048e-14,-1.3377357612212576e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6727456246444543e-12,3.581857033196911e-14,,robotiq_85_left_knuckle_joint,2.6727456246444543e-12,3.581857033196911e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,75,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:31.133+01:00,1.592739,0.020004,49.990644,0,4657.508000000,4657.508000000,trusted_fallback,0.000000,-0.11978156128947597,-0.0001564734335676261,0.030638132662709743,-0.11978156128947597,-0.0001564734335676261,0.030638132662709743,0.0,0.0,0.0,-1.5479869694528559,0.21259636644480057,-24.18630429143999,-1.5479869694528559,0.21259636644480057,-24.18630429143999,0.0,0.0,0.0,1.941004477123658,0.16754551716628252,-23.036526502804985,1.941004477123658,0.16754551716628252,-23.036526502804985,0.0,0.0,0.0,-1.966753963583568,-0.37803846292159515,-2.7317907102499897,-1.966753963583568,-0.37803846292159515,-2.7317907102499897,0.0,0.0,0.0,-1.5679406372795668,-0.0020482372451544493,0.005794404273880715,-1.5679406372795668,-0.0020482372451544493,0.005794404273880715,0.0,0.0,0.0,4.011715305213185e-14,-2.8739949873082815e-14,-1.324769881048152e-06,4.011715305213185e-14,-2.8739949873082815e-14,-1.324769881048152e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.673219363747955e-12,1.9213797219919115e-14,,robotiq_85_left_knuckle_joint,2.673219363747955e-12,1.9213797219919115e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,76,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_approach,2026-07-31T12:06:31.155+01:00,1.614712,0.021974,45.508757,0,4657.530000000,4657.530000000,trusted_fallback,0.000000,-0.11978500371759869,-0.0001564743285328197,0.030627985703292945,-0.11978500371759869,-0.0001564743285328197,0.030627985703292945,0.0,0.0,0.0,-1.543309832293205,0.21259758241244864,-24.326383947134904,-1.543309832293205,0.21259758241244864,-24.326383947134904,0.0,0.0,0.0,1.9446904923714312,0.16754650358243225,-22.96545675827958,1.9446904923714312,0.16754650358243225,-22.96545675827958,0.0,0.0,0.0,-1.975070840171236,-0.3780406251529816,-2.731839541982482,-1.975070840171236,-0.3780406251529816,-2.731839541982482,0.0,0.0,0.0,-1.5679856986636878,-0.0020482489602668442,0.005704670859313779,-1.5679856986636878,-0.0020482489602668442,0.005704670859313779,0.0,0.0,0.0,3.9484970811547706e-14,-2.873341755499359e-14,-1.3104647254495378e-06,3.9484970811547706e-14,-2.873341755499359e-14,-1.3104647254495378e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6735325142951145e-12,1.2424089534945892e-14,,robotiq_85_left_knuckle_joint,2.6735325142951145e-12,1.2424089534945892e-14,,0.0,0.0,
