schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,19,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.738+01:00,0.403293,0.020031,49.922398,0,5063.064000000,5063.064000000,trusted_fallback,0.000000,-0.042000000007874044,-0.1199999995639796,0.5448773701359796,-0.042000000007874044,-0.1199999995639796,0.5448773701359796,0.0,0.0,0.0,-1.578010000011776,-0.020599999326806555,-18.17511613421435,-1.578010000011776,-0.020599999326806555,-18.17511613421435,0.0,0.0,0.0,0.6687800001266699,1.9107999930588453,-15.829742699992142,0.6687800001266699,1.9107999930588453,-15.829742699992142,0.0,0.0,0.0,-1.682625000017646,-0.3194999988376891,-2.1784090201893935,-1.682625000017646,-0.3194999988376891,-2.1784090201893935,0.0,0.0,0.0,-0.5497800001041502,-1.5707999942944668,0.9299077409795282,-0.5497800001041502,-1.5707999942944668,0.9299077409795282,0.0,0.0,0.0,3.779598919338658e-14,1.0449974219284286e-13,-0.002742830016307785,3.779598919338658e-14,1.0449974219284286e-13,-0.002742830016307785,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-3.263982773025599e-14,7.447167882368433e-14,,robotiq_85_left_knuckle_joint,-3.263982773025599e-14,7.447167882368433e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,20,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.760+01:00,0.425307,0.022014,45.426138,0,5063.086000000,5063.086000000,trusted_fallback,0.000000,-0.044633622710482046,-0.1203542938635506,0.5804056772690572,-0.044633622710482046,-0.1203542938635506,0.5804056772690572,0.0,0.0,0.0,-1.5784601561719493,-0.02076910153911353,-19.121700992305072,-1.5784601561719493,-0.02076910153911353,-19.121700992305072,0.0,0.0,0.0,0.7107160522946168,1.9164415392853498,-16.64898423965873,0.7107160522946168,1.9164415392853498,-16.64898423965873,0.0,0.0,0.0,-1.689637020463426,-0.32044330740454874,-2.2800390690569916,-1.689637020463426,-0.32044330740454874,-2.2800390690569916,0.0,0.0,0.0,-0.5842541212813437,-1.5754377066744032,0.9608342800152153,-0.5842541212813437,-1.5754377066744032,0.9608342800152153,0.0,0.0,0.0,3.3843848495348525e-14,4.706495609907435e-13,-0.0029009452740225428,3.3843848495348525e-14,4.706495609907435e-13,-0.0029009452740225428,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.00030207652272971604,-0.01678202907492179,,robotiq_85_left_knuckle_joint,0.00030207652272971604,-0.01678202907492179,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,21,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.781+01:00,0.447230,0.021923,45.614054,0,5063.108000000,5063.108000000,trusted_fallback,0.000000,-0.047277998738993805,-0.12011118116841224,0.6102227813432894,-0.047277998738993805,-0.12011118116841224,0.6102227813432894,0.0,0.0,0.0,-1.578915444814263,-0.020653065854892995,-20.012943529040058,-1.578915444814263,-0.020653065854892995,-20.012943529040058,0.0,0.0,0.0,0.752823333255261,1.9125703748056875,-17.44366882883605,0.752823333255261,1.9125703748056875,-17.44366882883605,0.0,0.0,0.0,-1.6966776716392276,-0.31979601986026396,-2.3782724548651917,-1.6966776716392276,-0.31979601986026396,-2.3782724548651917,0.0,0.0,0.0,-0.6188690034945783,-1.5722553614956127,0.9877707864572325,-0.6188690034945783,-1.5722553614956127,0.9877707864572325,0.0,0.0,0.0,4.1840336515705003e-14,1.25731022815323e-13,-0.0030570480595803018,4.1840336515705003e-14,1.25731022815323e-13,-0.0030570480595803018,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,9.479481323740022e-05,-0.005266378544698306,,robotiq_85_left_knuckle_joint,9.479481323740022e-05,-0.005266378544698306,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,22,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.803+01:00,0.469240,0.022010,45.434127,0,5063.130000000,5063.130000000,trusted_fallback,0.000000,-0.04991937198310825,-0.12003488982869925,0.6411073866407174,-0.04991937198310825,-0.12003488982869925,0.6411073866407174,0.0,0.0,0.0,-1.5793693002523534,-0.020616652627545386,-20.871803111429994,-1.5793693002523534,-0.020616652627545386,-20.871803111429994,0.0,0.0,0.0,0.7948827998790543,1.911355562373055,-18.20523599260423,0.7948827998790543,1.911355562373055,-18.20523599260423,0.0,0.0,0.0,-1.7037103279016717,-0.3195928941695749,-2.4700140657202523,-1.7037103279016717,-0.3195928941695749,-2.4700140657202523,0.0,0.0,0.0,-0.6534445792600575,-1.5712567078585595,1.0101260142917732,-0.6534445792600575,-1.5712567078585595,1.0101260142917732,0.0,0.0,0.0,4.466263880341329e-14,7.760372205956045e-14,-0.003209450188548621,4.466263880341329e-14,7.760372205956045e-14,-0.003209450188548621,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.9747616476783923e-05,-0.0016526453880551448,,robotiq_85_left_knuckle_joint,2.9747616476783923e-05,-0.0016526453880551448,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,23,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.826+01:00,0.491345,0.022105,45.238351,0,5063.152000000,5063.152000000,trusted_fallback,0.000000,-0.052559802921661895,-0.12001094879792712,0.6718224320701562,-0.052559802921661895,-0.12001094879792712,0.6718224320701562,0.0,0.0,0.0,-1.5798227059357708,-0.020605225770936406,-21.69224111964079,-1.5798227059357708,-0.020605225770936406,-21.69224111964079,0.0,0.0,0.0,0.8369272618573005,1.9109743413593907,-18.932835391697218,0.8369272618573005,1.9109743413593907,-18.932835391697218,0.0,0.0,0.0,-1.7107404752755853,-0.31952915117552166,-2.5553914140245135,-1.7107404752755853,-0.31952915117552166,-2.5553914140245135,0.0,0.0,0.0,-0.68800782024574,-1.570943319765418,1.0276419377674118,-0.68800782024574,-1.570943319765418,1.0276419377674118,0.0,0.0,0.0,4.659195141586084e-14,8.010779539713297e-14,-0.0033585962008775175,4.659195141586084e-14,8.010779539713297e-14,-0.0033585962008775175,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.198336943449495e-14,2.8789123862615895e-13,,robotiq_85_left_knuckle_joint,-2.198336943449495e-14,2.8789123862615895e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,24,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.847+01:00,0.513188,0.021843,45.780863,0,5063.174000000,5063.174000000,trusted_fallback,0.000000,-0.05519993815474605,-0.12000343584879612,0.7019982020915685,-0.05519993815474605,-0.12000343584879612,0.7019982020915685,0.0,0.0,0.0,-1.580275970481406,-0.020601639902259626,-22.47153885015926,-1.580275970481406,-0.020601639902259626,-22.47153885015926,0.0,0.0,0.0,0.8789670152187817,1.9108547101657352,-19.625494439319574,0.8789670152187817,1.9108547101657352,-19.625494439319574,0.0,0.0,0.0,-1.7177698353336956,-0.3195091479486983,-2.6343812257150057,-1.7177698353336956,-0.3195091479486983,-2.6343812257150057,0.0,0.0,0.0,-0.7225671904468197,-1.5708449752609468,1.0402498918778909,-0.7225671904468197,-1.5708449752609468,1.0402498918778909,0.0,0.0,0.0,4.8443010652307095e-14,8.434355644459934e-14,-0.0035031522786061666,4.8443010652307095e-14,8.434355644459934e-14,-0.0035031522786061666,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-1.8109617420889328e-14,2.2264134980076733e-13,,robotiq_85_left_knuckle_joint,-1.8109617420889328e-14,2.2264134980076733e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,25,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.867+01:00,0.533218,0.020030,49.926286,0,5063.194000000,5063.194000000,trusted_fallback,0.000000,-0.05759997843590915,-0.12000119800639394,0.7288599761459678,-0.05759997843590915,-0.12000119800639394,0.7288599761459678,0.0,0.0,0.0,-1.5806879897072725,-0.020600571798538497,-23.14314847843635,-1.5806879897072725,-0.020600571798538497,-23.14314847843635,0.0,0.0,0.0,0.9171836566291676,1.9108190762549553,-20.224164398980264,0.9171836566291676,1.9108190762549553,-20.224164398980264,0.0,0.0,0.0,-1.7241599425823195,-0.31950318969352787,-2.700618651251763,-1.7241599425823195,-0.31950318969352787,-2.700618651251763,0.0,0.0,0.0,-0.7539837177272458,-1.570815681903592,1.0474732569598224,-0.7539837177272458,-1.570815681903592,1.0474732569598224,0.0,0.0,0.0,5.0129676216467173e-14,8.566519889285917e-14,-0.0036314113126464515,5.0129676216467173e-14,8.566519889285917e-14,-0.0036314113126464515,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-1.4194795828989944e-14,2.1633736468906761e-13,,robotiq_85_left_knuckle_joint,-1.4194795828989944e-14,2.1633736468906761e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,26,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.887+01:00,0.553229,0.020011,49.971843,0,5063.214000000,5063.214000000,trusted_fallback,0.000000,-0.05999999248108219,-0.12000041771899624,0.755097731316022,-0.05999999248108219,-0.12000041771899624,0.755097731316022,0.0,0.0,0.0,-1.5810999964109171,-0.020600199373826417,-23.778556709521986,-1.5810999964109171,-0.020600199373826417,-23.778556709521986,0.0,0.0,0.0,0.9553998802751336,1.9108066514784185,-20.792454269039965,0.9553998802751336,1.9108066514784185,-20.792454269039965,0.0,0.0,0.0,-1.7305499799776243,-0.3195011121785582,-2.7614803402730117,-1.7305499799776243,-0.3195011121785582,-2.7614803402730117,0.0,0.0,0.0,-0.7853999015785559,-1.5708054679412808,1.050631245619099,-0.7853999015785559,-1.5708054679412808,1.050631245619099,0.0,0.0,0.0,5.1804952778906385e-14,8.496491270965079e-14,-0.0037563996425300627,5.1804952778906385e-14,8.496491270965079e-14,-0.0037563996425300627,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-9.92219272434078e-15,2.2600671334416234e-13,,robotiq_85_left_knuckle_joint,-9.92219272434078e-15,2.2600671334416234e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,27,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.910+01:00,0.575292,0.022063,45.323934,0,5063.236000000,5063.236000000,trusted_fallback,0.000000,-0.06263999764050043,-0.12000013108464393,0.7831627953472076,-0.06263999764050043,-0.12000013108464393,0.7831627953472076,0.0,0.0,0.0,-1.581553198873465,-0.020600062565611355,-24.434563596752863,-1.581553198873465,-0.020600062565611355,-24.434563596752863,0.0,0.0,0.0,0.997437562430259,1.9108020873038676,-21.381558062480217,0.997437562430259,1.9108020873038676,-21.381558062480217,0.0,0.0,0.0,-1.7375789937146147,-0.3195003490148243,-2.8221496243808253,-1.7375789937146147,-0.3195003490148243,-2.8221496243808253,0.0,0.0,0.0,-0.819957569115329,-1.570801715897291,1.049392941847618,-0.819957569115329,-1.570801715897291,1.049392941847618,0.0,0.0,0.0,5.361331125827851e-14,8.31040694159596e-14,-0.0038899037035144465,5.361331125827851e-14,8.31040694159596e-14,-0.0038899037035144465,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-4.829565015915668e-15,2.41216768781527e-13,,robotiq_85_left_knuckle_joint,-4.829565015915668e-15,2.41216768781527e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,28,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.931+01:00,0.597255,0.021963,45.531023,0,5063.258000000,5063.258000000,trusted_fallback,0.000000,-0.06527125125957475,-0.12048604113611726,0.8287768215501675,-0.06527125125957475,-0.12048604113611726,0.8287768215501675,0.0,0.0,0.0,-1.5819986846250687,-0.021028631920856952,-25.136592117441765,-1.5819986846250687,-0.021028631920856952,-25.136592117441765,0.0,0.0,0.0,1.0393358908913357,1.9185393950211422,-21.97218250072119,1.0393358908913357,1.9185393950211422,-21.97218250072119,0.0,0.0,0.0,-1.744584706475576,-0.32079408451872854,-2.883178062544796,-1.744584706475576,-0.32079408451872854,-2.883178062544796,0.0,0.0,0.0,-0.8544006789889819,-1.5771622784721913,1.05703892543868,-0.8544006789889819,-1.5771622784721913,1.05703892543868,0.0,0.0,0.0,4.7117354694280763e-14,6.054152405093882e-13,-0.004065259087248864,4.7117354694280763e-14,6.054152405093882e-13,-0.004065259087248864,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.0002975214445356466,-0.01652896914373675,,robotiq_85_left_knuckle_joint,0.0002975214445356466,-0.01652896914373675,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,29,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.951+01:00,0.617257,0.020001,49.996878,0,5063.278000000,5063.278000000,trusted_fallback,0.000000,-0.06767694950285248,-0.12016947206508927,0.8360943007741591,-0.06767694950285248,-0.12016947206508927,0.8360943007741591,0.0,0.0,0.0,-1.5824157098148708,-0.020749454709773168,-25.56578949317743,-1.5824157098148708,-0.020749454709773168,-25.56578949317743,0.0,0.0,0.0,1.0776426259184166,1.9134985601818506,-22.39647394445436,1.0776426259184166,1.9134985601818506,-22.39647394445436,0.0,0.0,0.0,-1.7509898780482327,-0.3199512193744146,-2.9187630128431072,-1.7509898780482327,-0.3199512193744146,-2.9187630128431072,0.0,0.0,0.0,-0.8858912689934754,-1.5730183893307776,1.0331608306913216,-0.8858912689934754,-1.5730183893307776,1.0331608306913216,0.0,0.0,0.0,5.584767151097709e-14,1.5188609918392881e-13,-0.004138291694227771,5.584767151097709e-14,1.5188609918392881e-13,-0.004138291694227771,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.00010373931320443222,-0.005763295171469941,,robotiq_85_left_knuckle_joint,0.00010373931320443222,-0.005763295171469941,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,30,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.973+01:00,0.639221,0.021964,45.529135,0,5063.300000000,5063.300000000,trusted_fallback,0.000000,-0.07031904272168857,-0.12005318212974429,0.8599836612158802,-0.07031904272168857,-0.12005318212974429,0.8599836612158802,0.0,0.0,0.0,-1.582870755791158,-0.02064690047163501,-26.079812144063553,-1.582870755791158,-0.02064690047163501,-26.079812144063553,0.0,0.0,0.0,1.1197135569396561,1.9116468367782324,-22.871848853995242,1.1197135569396561,1.9116468367782324,-22.871848853995242,0.0,0.0,0.0,-1.758024451243412,-0.3196415974229782,-2.9605827181064845,-1.758024451243412,-0.3196415974229782,-2.9605827181064845,0.0,0.0,0.0,-0.9204762692280111,-1.5714961540767423,1.0178006713314904,-0.9204762692280111,-1.5714961540767423,1.0178006713314904,0.0,0.0,0.0,5.883126123174735e-14,6.497927196313924e-14,-0.004254891716230522,5.883126123174735e-14,6.497927196313924e-14,-0.004254891716230522,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,3.2554495840826474e-05,-0.0018085830888500696,,robotiq_85_left_knuckle_joint,3.2554495840826474e-05,-0.0018085830888500696,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,31,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:17.994+01:00,0.659373,0.020152,49.621711,0,5063.320000000,5063.320000000,trusted_fallback,0.000000,-0.07271966621770733,-0.12001854346203443,0.8815142682628488,-0.07271966621770733,-0.12001854346203443,0.8815142682628488,0.0,0.0,0.0,-1.5832833056423485,-0.020616353183332242,-26.50793051498759,-1.5832833056423485,-0.020616353183332242,-26.50793051498759,0.0,0.0,0.0,1.157939485074573,1.9110952737259586,-23.267731903827677,1.157939485074573,1.9110952737259586,-23.267731903827677,0.0,0.0,0.0,-1.7644161113016088,-0.3195493719703521,-2.992492603085123,-1.7644161113016088,-0.3195493719703521,-2.992492603085123,0.0,0.0,0.0,-0.9519004307908635,-1.5710427339161965,0.9995928506488314,-0.9519004307908635,-1.5710427339161965,0.9995928506488314,0.0,0.0,0.0,6.028498509178719e-14,5.870174138444817e-14,-0.004358943074520957,6.028498509178719e-14,5.870174138444817e-14,-0.004358943074520957,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,1.1351051029826263e-05,-0.000630613926164247,,robotiq_85_left_knuckle_joint,1.1351051029826263e-05,-0.000630613926164247,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,32,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:18.016+01:00,0.681290,0.021917,45.627186,0,5063.342000000,5063.342000000,trusted_fallback,0.000000,-0.07535989525559625,-0.12000581913487399,0.9043395066737826,-0.07535989525559625,-0.12000581913487399,0.9043395066737826,0.0,0.0,0.0,-1.5837367076272093,-0.020605131802233622,-26.93282463214107,-1.5837367076272093,-0.020605131802233622,-26.93282463214107,0.0,0.0,0.0,1.1999807321211977,1.9108926600230154,-23.66322828013836,1.1999807321211977,1.9108926600230154,-23.66322828013836,0.0,0.0,0.0,-1.7714457211150434,-0.3195154934493113,-3.0211433746536693,-1.7714457211150434,-0.3195154934493113,-3.0211433746536693,0.0,0.0,0.0,-0.9864610288967874,-1.5708761724734275,0.9750435705911541,-0.9864610288967874,-1.5708761724734275,0.9750435705911541,0.0,0.0,0.0,6.168061653206349e-14,6.176786512823718e-14,-0.0044695375565245825,6.168061653206349e-14,6.176786512823718e-14,-0.0044695375565245825,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,3.562080392221375e-06,-0.0001978933277230503,,robotiq_85_left_knuckle_joint,3.562080392221375e-06,-0.0001978933277230503,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121313,20260731_121313:1,1,33,short_cube_pick_place,attack,denial_of_service,command_delay,medium,arm_trajectory,cube,cube_transport,750,ms,,0,,,,cube_approach,2026-07-31T12:13:18.038+01:00,0.703295,0.022005,45.444451,0,5063.364000000,5063.364000000,trusted_fallback,0.000000,-0.0779999671301127,-0.12000182610618386,0.9259883118681999,-0.0779999671301127,-0.12000182610618386,0.9259883118681999,0.0,0.0,0.0,-1.5841899710121994,-0.020601610413947494,-27.30809102925985,-1.5841899710121994,-0.020601610413947494,-27.30809102925985,0.0,0.0,0.0,1.2420194766030523,1.9108290776960961,-24.016469057435597,1.2420194766030523,1.9108290776960961,-24.016469057435597,0.0,0.0,0.0,-1.7784749124810009,-0.3195048620103732,-3.043170857297971,-1.7784749124810009,-0.3195048620103732,-3.043170857297971,0.0,0.0,0.0,-1.0210195697341606,-1.5708239037276277,0.945888333047462,-1.0210195697341606,-1.5708239037276277,0.945888333047462,0.0,0.0,0.0,6.305535192702906e-14,6.295615070928129e-14,-0.0045753641156093105,6.305535192702906e-14,6.295615070928129e-14,-0.0045753641156093105,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,1.1178189683195469e-06,-6.210101865543067e-05,,robotiq_85_left_knuckle_joint,1.1178189683195469e-06,-6.210101865543067e-05,,0.0,0.0,
