schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,458,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.367395,cube_retreat,2026-07-31T11:47:28.790+01:00,9.659161,0.021852,45.763344,0,3517.170000000,3517.170000000,trusted_fallback,0.000000,-0.02019999999942439,-1.1673914872972757e-12,-0.13048838135230065,-0.02019999999942439,-1.1673914872972757e-12,-0.13048838135230065,0.0,0.0,0.0,-1.0084128625650093,-0.30528128746640426,-46.54853525422545,-1.0084128625650093,-0.30528128746640426,-46.54853525422545,0.0,0.0,0.0,1.4690170001371803,-0.2272500077112682,-22.22668855496216,1.4690170001371803,-0.2272500077112682,-22.22668855496216,0.0,0.0,0.0,-2.02960578952858,0.5285526489401348,-2.6861831546755397,-2.02960578952858,0.5285526489401348,-2.6861831546755397,0.0,0.0,0.0,-1.5623165187268542,-0.01876876448585964,-0.06865982828081665,-1.5623165187268542,-0.01876876448585964,-0.06865982828081665,0.0,0.0,0.0,-1.4864321495881161e-12,3.297047964506694e-12,-1.6445324510635424e-05,-1.4864321495881161e-12,3.297047964506694e-12,-1.6445324510635424e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6526506099755247e-12,4.159173006001993e-14,,robotiq_85_left_knuckle_joint,2.6526506099755247e-12,4.159173006001993e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,459,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.387446,cube_retreat,2026-07-31T11:47:28.810+01:00,9.679212,0.020051,49.872153,0,3517.190000000,3517.190000000,trusted_fallback,0.000000,-0.020199999999450033,-1.1592686446210143e-12,-0.12961149281430234,-0.020199999999450033,-1.1592686446210143e-12,-0.12961149281430234,0.0,0.0,0.0,-1.0144962332234115,-0.30651766988515855,-46.41966697977419,-1.0144962332234115,-0.30651766988515855,-46.41966697977419,0.0,0.0,0.0,1.4644885665718472,-0.2281703651849973,-22.32810467046468,1.4644885665718472,-0.2281703651849973,-22.32810467046468,0.0,0.0,0.0,-2.019073268185104,0.5306932754025886,-2.6858085242604557,-2.019073268185104,0.5306932754025886,-2.6858085242604557,0.0,0.0,0.0,-1.5626905257685075,-0.01884477756429358,-0.06936242416230354,-1.5626905257685075,-0.01884477756429358,-0.06936242416230354,0.0,0.0,0.0,-1.4208992568906517e-12,3.3103290074387726e-12,-1.629630663191169e-05,-1.4208992568906517e-12,3.3103290074387726e-12,-1.629630663191169e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6791383507956715e-12,-1.4601852713069796e-12,,robotiq_85_left_knuckle_joint,2.6791383507956715e-12,-1.4601852713069796e-12,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,460,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.407483,cube_retreat,2026-07-31T11:47:28.830+01:00,9.699249,0.020037,49.907048,0,3517.209000000,3517.209000000,trusted_fallback,0.000000,-0.020199999999475415,-1.1661995154288451e-12,-0.12979405871555275,-0.020199999999475415,-1.1661995154288451e-12,-0.12979405871555275,0.0,0.0,0.0,-1.020616353972381,-0.30571238060573097,-46.2846898850627,-1.020616353972381,-0.30571238060573097,-46.2846898850627,0.0,0.0,0.0,1.4599327764055237,-0.2275709114925185,-22.42939711207475,1.4599327764055237,-0.2275709114925185,-22.42939711207475,0.0,0.0,0.0,-2.0084771191038513,0.5292990275442132,-2.6857092066890846,-2.0084771191038513,0.5292990275442132,-2.6857092066890846,0.0,0.0,0.0,-1.5630667922142687,-0.018795268192304676,-0.07006788045979995,-1.5630667922142687,-0.018795268192304676,-0.07006788045979995,0.0,0.0,0.0,-1.3549716822931777e-12,3.3016785919853797e-12,-1.613389954692749e-05,-1.3549716822931777e-12,3.3016785919853797e-12,-1.613389954692749e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6578773916566025e-12,-1.654926196081874e-13,,robotiq_85_left_knuckle_joint,2.6578773916566025e-12,-1.654926196081874e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,461,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.429366,cube_retreat,2026-07-31T11:47:28.852+01:00,9.721132,0.021883,45.698221,0,3517.232000000,3517.232000000,trusted_fallback,0.000000,-0.020199999999503487,-1.1652588616239967e-12,-0.12936778447532804,-0.020199999999503487,-1.1652588616239967e-12,-0.12936778447532804,0.0,0.0,0.0,-1.0273272223044374,-0.306007923054456,-46.13432805447205,-1.0273272223044374,-0.306007923054456,-46.13432805447205,0.0,0.0,0.0,1.4549372364139648,-0.22779091195289744,-22.53700720829954,1.4549372364139648,-0.22779091195289744,-22.53700720829954,0.0,0.0,0.0,-1.996858171663424,0.5298107187305207,-2.685440642041872,-1.996858171663424,0.5298107187305207,-2.685440642041872,0.0,0.0,0.0,-1.5634793779587086,-0.018813438210725786,-0.07084181801852242,-1.5634793779587086,-0.018813438210725786,-0.07084181801852242,0.0,0.0,0.0,-1.2826797058516228e-12,3.304848582297293e-12,-1.5962875116072487e-05,-1.2826797058516228e-12,3.304848582297293e-12,-1.5962875116072487e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.661663946927326e-12,-3.34558769576887e-13,,robotiq_85_left_knuckle_joint,2.661663946927326e-12,-3.34558769576887e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,462,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.449379,cube_retreat,2026-07-31T11:47:28.872+01:00,9.741145,0.020013,49.967022,0,3517.252000000,3517.252000000,trusted_fallback,0.000000,-0.020199999999528956,-1.1670647087624886e-12,-0.12936078379590907,-0.020199999999528956,-1.1670647087624886e-12,-0.12936078379590907,0.0,0.0,0.0,-1.0334413668895897,-0.30553464287598425,-45.993249372597575,-1.0334413668895897,-0.30553464287598425,-45.993249372597575,0.0,0.0,0.0,1.4503858948769204,-0.22743860433152976,-22.633221691915825,1.4503858948769204,-0.22743860433152976,-22.633221691915825,0.0,0.0,0.0,-1.9862723694895599,0.5289912990603781,-2.685302282971177,-1.9862723694895599,0.5289912990603781,-2.685302282971177,0.0,0.0,0.0,-1.56385527698853,-0.018784340835385334,-0.07154638384700339,-1.56385527698853,-0.018784340835385334,-0.07154638384700339,0.0,0.0,0.0,-1.2168161796301268e-12,3.299757168895301e-12,-1.5802478349773826e-05,-1.2168161796301268e-12,3.299757168895301e-12,-1.5802478349773826e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6554674600273487e-12,1.0005017647696235e-13,,robotiq_85_left_knuckle_joint,2.6554674600273487e-12,1.0005017647696235e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,463,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.469465,cube_retreat,2026-07-31T11:47:28.892+01:00,9.761230,0.020085,49.787579,0,3517.272000000,3517.272000000,trusted_fallback,0.000000,-0.02019999999955447,-1.1666934779386295e-12,-0.12918466956641367,-0.02019999999955447,-1.1666934779386295e-12,-0.12918466956641367,0.0,0.0,0.0,-1.0395499628382279,-0.3053696202816374,-45.849486678050695,-1.0395499628382279,-0.3053696202816374,-45.849486678050695,0.0,0.0,0.0,1.4458386837197683,-0.227315762259731,-22.726850466231504,1.4458386837197683,-0.227315762259731,-22.726850466231504,0.0,0.0,0.0,-1.975696174018255,0.528705585087919,-2.6851229679525277,-1.975696174018255,0.528705585087919,-2.6851229679525277,0.0,0.0,0.0,-1.5642308348868892,-0.018774195207938108,-0.07225025614567082,-1.5642308348868892,-0.018774195207938108,-0.07225025614567082,0.0,0.0,0.0,-1.1510122359558598e-12,3.2979745236833002e-12,-1.5644019276957395e-05,-1.1510122359558598e-12,3.2979745236833002e-12,-1.5644019276957395e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.656109269549544e-12,1.3255715969329174e-13,,robotiq_85_left_knuckle_joint,2.656109269549544e-12,1.3255715969329174e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,464,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.491404,cube_retreat,2026-07-31T11:47:28.914+01:00,9.783170,0.021939,45.580680,0,3517.294000000,3517.294000000,trusted_fallback,0.000000,-0.020199999999582555,-1.1647685854015988e-12,-0.12891871602907978,-0.020199999999582555,-1.1647685854015988e-12,-0.12891871602907978,0.0,0.0,0.0,-1.0462672420971901,-0.30530900012449913,-45.687901129075804,-1.0462672420971901,-0.30530900012449913,-45.687901129075804,0.0,0.0,0.0,1.4408383714632556,-0.22727063688935162,-22.82708537903539,1.4408383714632556,-0.22727063688935162,-22.82708537903539,0.0,0.0,0.0,-1.9640661269378,0.5286006296059993,-2.6849104855796844,-1.9640661269378,0.5286006296059993,-2.6849104855796844,0.0,0.0,0.0,-1.5646438147766053,-0.018770468266591477,-0.07302407601335952,-1.5646438147766053,-0.018770468266591477,-0.07302407601335952,0.0,0.0,0.0,-1.0786512973172412e-12,3.2973172803263395e-12,-1.5470417306176098e-05,-1.0786512973172412e-12,3.2973172803263395e-12,-1.5470417306176098e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6579023690725727e-12,9.925480576322698e-14,,robotiq_85_left_knuckle_joint,2.6579023690725727e-12,9.925480576322698e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,465,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.511426,cube_retreat,2026-07-31T11:47:28.934+01:00,9.803192,0.020023,49.943614,0,3517.313000000,3517.313000000,trusted_fallback,0.000000,-0.020199999999608077,-1.164082935947719e-12,-0.12864939454142013,-0.020199999999608077,-1.164082935947719e-12,-0.12864939454142013,0.0,0.0,0.0,-1.052373192658028,-0.305290943519031,-45.537763237133724,-1.052373192658028,-0.305290943519031,-45.537763237133724,0.0,0.0,0.0,1.4362931295207997,-0.2272571956340397,-22.915765350918825,1.4362931295207997,-0.2272571956340397,-22.915765350918825,0.0,0.0,0.0,-1.953494511592386,0.528569367071945,-2.6847136077232,-1.953494511592386,0.528569367071945,-2.6847136077232,0.0,0.0,0.0,-1.565019210035908,-0.018769358142278786,-0.07372726464558761,-1.565019210035908,-0.018769358142278786,-0.07372726464558761,0.0,0.0,0.0,-1.0128758007227356e-12,3.297119088169209e-12,-1.5312761344718805e-05,-1.0128758007227356e-12,3.297119088169209e-12,-1.5312761344718805e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6593696563017895e-12,7.548215524844082e-14,,robotiq_85_left_knuckle_joint,2.6593696563017895e-12,7.548215524844082e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,466,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.533410,cube_retreat,2026-07-31T11:47:28.956+01:00,9.825176,0.021984,45.487274,0,3517.336000000,3517.336000000,trusted_fallback,0.000000,-0.020199999999636162,-1.1618095808324513e-12,-0.12802660296138466,-0.020199999999636162,-1.1618095808324513e-12,-0.12802660296138466,0.0,0.0,0.0,-1.059078855648145,-0.305875671631072,-45.36989535206668,-1.059078855648145,-0.305875671631072,-45.36989535206668,0.0,0.0,0.0,1.431301464362204,-0.22769246459241715,-23.01005321398904,1.431301464362204,-0.22769246459241715,-23.01005321398904,0.0,0.0,0.0,-1.9418845764870798,0.5295817435426893,-2.6844063839859142,-1.9418845764870798,0.5295817435426893,-2.6844063839859142,0.0,0.0,0.0,-1.565431475754716,-0.01880530736247725,-0.0744993838534168,-1.565431475754716,-0.01880530736247725,-0.0744993838534168,0.0,0.0,0.0,-9.40639686063395e-13,3.3033953177052933e-12,-1.5143201750969018e-05,-9.40639686063395e-13,3.3033953177052933e-12,-1.5143201750969018e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.667686549482883e-12,-3.6684631027350534e-13,,robotiq_85_left_knuckle_joint,2.667686549482883e-12,-3.6684631027350534e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,467,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.553414,cube_retreat,2026-07-31T11:47:28.976+01:00,9.845180,0.020003,49.991376,0,3517.356000000,3517.356000000,trusted_fallback,0.000000,-0.020199999999661624,-1.164303679510037e-12,-0.12793492315895175,-0.020199999999661624,-1.164303679510037e-12,-0.12793492315895175,0.0,0.0,0.0,-1.0651914497456367,-0.3054885296559709,-45.2126046193836,-1.0651914497456367,-0.3054885296559709,-45.2126046193836,0.0,0.0,0.0,1.4267512770011508,-0.22740427785947204,-23.094258469463295,1.4267512770011508,-0.22740427785947204,-23.094258469463295,0.0,0.0,0.0,-1.9313014587697932,0.5289114603490136,-2.684268890448911,-1.9313014587697932,0.5289114603490136,-2.684268890448911,0.0,0.0,0.0,-1.5658072794601956,-0.018781505783893322,-0.07520281875461281,-1.5658072794601956,-0.018781505783893322,-0.07520281875461281,0.0,0.0,0.0,-8.747929602050826e-13,3.29923588449077e-12,-1.4982980016071528e-05,-8.747929602050826e-13,3.29923588449077e-12,-1.4982980016071528e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6615836491797096e-12,5.613261591652652e-14,,robotiq_85_left_knuckle_joint,2.6615836491797096e-12,5.613261591652652e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,468,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.575425,cube_retreat,2026-07-31T11:47:28.998+01:00,9.867191,0.022011,45.431642,0,3517.378000000,3517.378000000,trusted_fallback,0.000000,-0.02019999999968968,-1.1638955858123134e-12,-0.12767608477724313,-0.02019999999968968,-1.1638955858123134e-12,-0.12767608477724313,0.0,0.0,0.0,-1.0719101977029477,-0.3053463151461148,-45.036381333461854,-1.0719101977029477,-0.3053463151461148,-45.036381333461854,0.0,0.0,0.0,1.4217498714522376,-0.22729841402244572,-23.183918836144077,1.4217498714522376,-0.22729841402244572,-23.183918836144077,0.0,0.0,0.0,-1.91966886883973,0.5286652354444047,-2.684076821898127,-1.91966886883973,0.5286652354444047,-2.684076821898127,0.0,0.0,0.0,-1.5662203496458271,-0.018772762402805166,-0.07597583256036503,-1.5662203496458271,-0.018772762402805166,-0.07597583256036503,0.0,0.0,0.0,-8.024162466416946e-13,3.297700871054965e-12,-1.4808503961523833e-05,-8.024162466416946e-13,3.297700871054965e-12,-1.4808503961523833e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6619982680397885e-12,1.0505658842863141e-13,,robotiq_85_left_knuckle_joint,2.6619982680397885e-12,1.0505658842863141e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,469,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.597442,cube_retreat,2026-07-31T11:47:29.020+01:00,9.889208,0.022017,45.420088,0,3517.400000000,3517.400000000,trusted_fallback,0.000000,-0.020199999999717735,-1.1638541692893245e-12,-0.1273566338067986,-0.020199999999717735,-1.1638541692893245e-12,-0.1273566338067986,0.0,0.0,0.0,-1.0786271891106431,-0.3053016867260236,-44.85650251740799,-1.0786271891106431,-0.3053016867260236,-44.85650251740799,0.0,0.0,0.0,1.416749773470903,-0.22726519282867377,-23.270661187318126,1.416749773470903,-0.22726519282867377,-23.270661187318126,0.0,0.0,0.0,-1.908039320134236,0.5285879674602976,-2.683871844432422,-1.908039320134236,0.5285879674602976,-2.683871844432422,0.0,0.0,0.0,-1.5666333118383806,-0.01877001863714364,-0.07674840611973806,-1.5666333118383806,-0.01877001863714364,-0.07674840611973806,0.0,0.0,0.0,-7.300584101223317e-13,3.2972108116730015e-12,-1.4634575540176806e-05,-7.300584101223317e-13,3.2972108116730015e-12,-1.4634575540176806e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6635303333130442e-12,8.4593790306009e-14,,robotiq_85_left_knuckle_joint,2.6635303333130442e-12,8.4593790306009e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,470,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.619396,cube_retreat,2026-07-31T11:47:29.042+01:00,9.911162,0.021954,45.549412,0,3517.422000000,3517.422000000,trusted_fallback,0.000000,-0.020199999999745803,-1.1629479931135611e-12,-0.12701174363622703,-0.020199999999745803,-1.1629479931135611e-12,-0.12701174363622703,0.0,0.0,0.0,-1.0853436292944565,-0.3052876818549406,-44.67286752346557,-1.0853436292944565,-0.3052876818549406,-44.67286752346557,0.0,0.0,0.0,1.4117500858181293,-0.22725476766608482,-23.35454047197166,1.4117500858181293,-0.22725476766608482,-23.35454047197166,0.0,0.0,0.0,-1.8964107257972376,0.5285637199481403,-2.683664177719005,-1.8964107257972376,0.5285637199481403,-2.683664177719005,0.0,0.0,0.0,-1.5670462401415612,-0.018769157614421435,-0.07752066469266082,-1.5670462401415612,-0.018769157614421435,-0.07752066469266082,0.0,0.0,0.0,-6.577065145971933e-13,3.297054903400598e-12,-1.446075763922419e-05,-6.577065145971933e-13,3.297054903400598e-12,-1.446075763922419e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.664971486933095e-12,6.696813242834665e-14,,robotiq_85_left_knuckle_joint,2.664971486933095e-12,6.696813242834665e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,471,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.639435,cube_retreat,2026-07-31T11:47:29.062+01:00,9.931201,0.020039,49.902540,0,3517.442000000,3517.442000000,trusted_fallback,0.000000,-0.020199999999771324,-1.1622313354775482e-12,-0.12668560048627947,-0.020199999999771324,-1.1622313354775482e-12,-0.12668560048627947,0.0,0.0,0.0,-1.09144932992442,-0.3052835102980744,-44.502640352066976,-1.09144932992442,-0.3052835102980744,-44.502640352066976,0.0,0.0,0.0,1.4072050299230843,-0.22725166237807906,-23.428318071911384,1.4072050299230843,-0.22725166237807906,-23.428318071911384,0.0,0.0,0.0,-1.8858395431728308,0.5285564974699587,-2.683475885189086,-1.8858395431728308,0.5285564974699587,-2.683475885189086,0.0,0.0,0.0,-1.5674216200350557,-0.018768901146121095,-0.07822247966021355,-1.5674216200350557,-0.018768901146121095,-0.07822247966021355,0.0,0.0,0.0,-5.919337321944063e-13,3.2970054637815327e-12,-1.4302719755655646e-05,-5.919337321944063e-13,3.2970054637815327e-12,-1.4302719755655646e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6661340795247377e-12,5.848099782213012e-14,,robotiq_85_left_knuckle_joint,2.6661340795247377e-12,5.848099782213012e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,472,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.661439,cube_retreat,2026-07-31T11:47:29.084+01:00,9.953205,0.022005,45.445105,0,3517.464000000,3517.464000000,trusted_fallback,0.000000,-0.020199999999799396,-1.1611406280920278e-12,-0.12631632740016493,-0.020199999999799396,-1.1611406280920278e-12,-0.12631632740016493,0.0,0.0,0.0,-1.0981655456037327,-0.3052819778992365,-44.31176680247978,-1.0981655456037327,-0.3052819778992365,-44.31176680247978,0.0,0.0,0.0,1.4022055093904429,-0.22725052166731535,-23.506745474849314,1.4022055093904429,-0.22725052166731535,-23.506745474849314,0.0,0.0,0.0,-1.8742113375345626,0.528553844331688,-2.6832703594091587,-1.8742113375345626,0.528553844331688,-2.6832703594091587,0.0,0.0,0.0,-1.5678345345356475,-0.018768806933902815,-0.07899422709248201,-1.5678345345356475,-0.018768806933902815,-0.07899422709248201,0.0,0.0,0.0,-5.19584274606273e-13,3.296982478695476e-12,-1.4128812861104139e-05,-5.19584274606273e-13,3.296982478695476e-12,-1.4128812861104139e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6673157341252945e-12,5.407957068270797e-14,,robotiq_85_left_knuckle_joint,2.6673157341252945e-12,5.407957068270797e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,473,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.681522,cube_retreat,2026-07-31T11:47:29.104+01:00,9.973287,0.020082,49.795537,0,3517.484000000,3517.484000000,trusted_fallback,0.000000,-0.02019999999982491,-1.1605872513031912e-12,-0.12597204337527215,-0.02019999999982491,-1.1605872513031912e-12,-0.12597204337527215,0.0,0.0,0.0,-1.1042711793617284,-0.3052815214516806,-44.13494946974734,-1.1042711793617284,-0.3052815214516806,-44.13494946974734,0.0,0.0,0.0,1.3976605032745872,-0.22725018188985785,-23.575556188115655,1.3976605032745872,-0.22725018188985785,-23.575556188115655,0.0,0.0,0.0,-1.8636402706897905,0.5285530540554431,-2.6830853085581126,-1.8636402706897905,0.5285530540554431,-2.6830853085581126,0.0,0.0,0.0,-1.5682099103178377,-0.0187687788713856,-0.07969559346935627,-1.5682099103178377,-0.0187687788713856,-0.07969559346935627,0.0,0.0,0.0,-4.53812220353665e-13,3.296972937716358e-12,-1.397064441706978e-05,-4.53812220353665e-13,3.296972937716358e-12,-1.397064441706978e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.66834696087859e-12,5.2368265973656847e-14,,robotiq_85_left_knuckle_joint,2.66834696087859e-12,5.2368265973656847e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,474,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.703370,cube_retreat,2026-07-31T11:47:29.126+01:00,9.995136,0.021848,45.769904,0,3517.506000000,3517.506000000,trusted_fallback,0.000000,-0.020199999999850404,-1.09230593320353e-12,-0.13341702084429485,-0.020199999999850404,-1.09230593320353e-12,-0.13341702084429485,0.0,0.0,0.0,-1.1109568423483118,-0.2900172899233159,-43.92243239691152,-1.1109568423483118,-0.2900172899233159,-43.92243239691152,0.0,0.0,0.0,1.3926837260279796,-0.21588755707472662,-23.65945886513875,1.3926837260279796,-0.21588755707472662,-23.65945886513875,0.0,0.0,0.0,-1.8520649628457577,0.5021251322023332,-2.6854774667828623,-1.8520649628457577,0.5021251322023332,-2.6854774667828623,0.0,0.0,0.0,-1.5686209464317802,-0.017830330370129807,-0.08046874817470086,-1.5686209464317802,-0.017830330370129807,-0.08046874817470086,0.0,0.0,0.0,-3.8180470234981785e-13,3.1324678094468705e-12,-1.3707357046526516e-05,-3.8180470234981785e-13,3.1324678094468705e-12,-1.3707357046526516e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.4891532463243188e-12,5.744796999218593e-14,,robotiq_85_left_knuckle_joint,2.4891532463243188e-12,5.744796999218593e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,475,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,replay-plan-0001,1,arm_replay_proxy,9.291766,0.723445,cube_retreat,2026-07-31T11:47:29.146+01:00,10.015210,0.020075,49.814342,0,3517.526000000,3517.526000000,trusted_fallback,0.000000,-0.020199999999878523,-1.1566661257261801e-12,-0.12491290329402445,-0.020199999999878523,-1.1566661257261801e-12,-0.12491290329402445,0.0,0.0,0.0,-1.1170823524169675,-0.30587266494250154,-43.75434788919478,-1.1170823524169675,-0.30587266494250154,-43.75434788919478,0.0,0.0,0.0,1.3881239240765488,-0.22769022642715958,-23.711757547153738,1.3881239240765488,-0.22769022642715958,-23.711757547153738,0.0,0.0,0.0,-1.8414594828969475,0.5295765378740384,-2.682598577247971,-1.8414594828969475,0.5295765378740384,-2.682598577247971,0.0,0.0,0.0,-1.568997544214169,-0.018805122510582948,-0.08116630488888027,-1.568997544214169,-0.018805122510582948,-0.08116630488888027,0.0,0.0,0.0,-3.158052043823062e-13,3.3033029436801975e-12,-1.364210559002178e-05,-3.158052043823062e-13,3.3033029436801975e-12,-1.364210559002178e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6774460729673844e-12,-3.803736839391725e-13,,robotiq_85_left_knuckle_joint,2.6774460729673844e-12,-3.803736839391725e-13,,0.0,0.0,
