schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,149,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.162+01:00,3.154605,0.022031,45.389630,0,4853.652000000,4853.652000000,trusted_fallback,0.000000,-0.1199999999996252,-6.265387514359233e-15,-16.207158524658677,-0.1199999999996252,-6.265387514359233e-15,-16.207158524658677,0.0,0.0,0.0,-1.2643392167510574,7.828524649530072e-06,150.0,-1.2643392167510574,7.828524649530072e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.956872164310397e-13,-9.784527935628592,2.1749000000003664,1.956872164310397e-13,-9.784527935628592,0.0,0.0,0.0,-2.4922667666874796,-3.8617737699375015e-05,-28.0,-2.4922667666874796,-3.8617737699375015e-05,-28.0,0.0,0.0,0.0,-1.5708000000098894,-1.1371372593549367e-13,8.617941447296156,-1.5708000000098894,-1.1371372593549367e-13,8.617941447296156,0.0,0.0,0.0,1.5686476196308224e-10,-1.1543066849584172e-14,-11.259438551975228,1.5686476196308224e-10,-1.1543066849584172e-14,-11.259438551975228,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7530227323466325e-11,2.5819624216438797e-14,,robotiq_85_left_knuckle_joint,-2.7530227323466325e-11,2.5819624216438797e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,150,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.184+01:00,3.176521,0.021916,45.629651,0,4853.674000000,4853.674000000,trusted_fallback,0.000000,-0.11999999999962523,-5.646741754739004e-15,-16.20647796843321,-0.11999999999962523,-5.646741754739004e-15,-16.20647796843321,0.0,0.0,0.0,-1.2643390444050713,7.838490841360207e-06,150.0,-1.2643390444050713,7.838490841360207e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.9611742785308195e-13,-9.78468013115685,2.1749000000003664,1.9611742785308195e-13,-9.78468013115685,0.0,0.0,0.0,-2.4922676163088155,-3.8620429596229744e-05,-28.0,-2.4922676163088155,-3.8620429596229744e-05,-28.0,0.0,0.0,0.0,-1.5708000000098907,-1.077350014755396e-13,8.619193934240709,-1.5708000000098907,-1.077350014755396e-13,8.619193934240709,0.0,0.0,0.0,1.5686460086950448e-10,6.375108774214766e-17,-11.259430292346739,1.5686460086950448e-10,6.375108774214766e-17,-11.259430292346739,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7531589261806206e-11,-2.2273849431542203e-14,,robotiq_85_left_knuckle_joint,-2.7531589261806206e-11,-2.2273849431542203e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,151,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.204+01:00,3.196530,0.020010,49.975477,0,4853.694000000,4853.694000000,trusted_fallback,0.000000,-0.11999999999962523,-6.349304762509611e-15,-16.205925336610793,-0.11999999999962523,-6.349304762509611e-15,-16.205925336610793,0.0,0.0,0.0,-1.2643388875566839,7.845761581635677e-06,150.0,-1.2643388875566839,7.845761581635677e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.961729390043132e-13,-9.784818480513334,2.1749000000003664,1.961729390043132e-13,-9.784818480513334,0.0,0.0,0.0,-2.4922683887344506,-3.862209228511562e-05,-28.0,-2.4922683887344506,-3.862209228511562e-05,-28.0,0.0,0.0,0.0,-1.570800000009892,-1.0309895298599159e-13,8.620295560468781,-1.570800000009892,-1.0309895298599159e-13,8.620295560468781,0.0,0.0,0.0,1.5686452589128637e-10,-6.970552607343805e-15,-11.259423731157948,1.5686452589128637e-10,-6.970552607343805e-15,-11.259423731157948,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7532687383399863e-11,4.386074836659759e-14,,robotiq_85_left_knuckle_joint,-2.7532687383399863e-11,4.386074836659759e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,152,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.225+01:00,3.216672,0.020141,49.648871,0,4853.714000000,4853.714000000,trusted_fallback,0.000000,-0.11999999999962524,-6.8619155496607576e-15,-16.205420383155648,-0.11999999999962524,-6.8619155496607576e-15,-16.205420383155648,0.0,0.0,0.0,-1.2643387305871967,7.849683804912744e-06,150.0,-1.2643387305871967,7.849683804912744e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.9658927263854764e-13,-9.784953538671791,2.1749000000003664,1.9658927263854764e-13,-9.784953538671791,0.0,0.0,0.0,-2.492269161180835,-3.86218938454759e-05,-28.0,-2.492269161180835,-3.86218938454759e-05,-28.0,0.0,0.0,0.0,-1.5708000000098936,-1.142272040843828e-13,8.621618744358852,-1.5708000000098936,-1.142272040843828e-13,8.621618744358852,0.0,0.0,0.0,1.5686443568111202e-10,-4.863730945769973e-15,-11.259414811243277,1.5686443568111202e-10,-4.863730945769973e-15,-11.259414811243277,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7533939694154955e-11,-3.014949401247691e-14,,robotiq_85_left_knuckle_joint,-2.7533939694154955e-11,-3.014949401247691e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,153,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.246+01:00,3.238527,0.021855,45.755274,0,4853.736000000,4853.736000000,trusted_fallback,0.000000,-0.11999999999962524,-6.8016339088705635e-15,-16.204882548758487,-0.11999999999962524,-6.8016339088705635e-15,-16.204882548758487,0.0,0.0,0.0,-1.264338557887903,7.850237203085517e-06,150.0,-1.264338557887903,7.850237203085517e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.9672805051662579e-13,-9.785097073479715,2.1749000000003664,1.9672805051662579e-13,-9.785097073479715,0.0,0.0,0.0,-2.4922700108321205,-3.861939376019127e-05,-28.0,-2.4922700108321205,-3.861939376019127e-05,-28.0,0.0,0.0,0.0,-1.5708000000098956,-1.0900568642169262e-13,8.623464178485156,-1.5708000000098956,-1.0900568642169262e-13,8.623464178485156,0.0,0.0,0.0,1.5686425038098605e-10,-1.2583033573432267e-14,-11.259400326987427,1.5686425038098605e-10,-1.2583033573432267e-14,-11.259400326987427,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.75356077417994e-11,-3.642919299551295e-14,,robotiq_85_left_knuckle_joint,-2.75356077417994e-11,-3.642919299551295e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,154,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.266+01:00,3.258563,0.020036,49.910274,0,4853.756000000,4853.756000000,trusted_fallback,0.000000,-0.11999999999962527,-6.009949482521648e-15,-16.204401352715625,-0.11999999999962527,-6.009949482521648e-15,-16.204401352715625,0.0,0.0,0.0,-1.2643384008792362,7.85063653919657e-06,150.0,-1.2643384008792362,7.85063653919657e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.968685631181799e-13,-9.785227744264501,2.1749000000003664,1.968685631181799e-13,-9.785227744264501,0.0,0.0,0.0,-2.492270783194304,-3.8617095834688614e-05,-28.0,-2.492270783194304,-3.8617095834688614e-05,-28.0,0.0,0.0,0.0,-1.5708000000098976,-1.0346844908637465e-13,8.625124715618286,-1.5708000000098976,-1.0346844908637465e-13,8.625124715618286,0.0,0.0,0.0,1.568641075497097e-10,-1.2912414193433364e-14,-11.259387428480593,1.568641075497097e-10,-1.2912414193433364e-14,-11.259387428480593,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7537170831734663e-11,-7.376738109243774e-14,,robotiq_85_left_knuckle_joint,-2.7537170831734663e-11,-7.376738109243774e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,155,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.289+01:00,3.280703,0.022140,45.167275,0,4853.778000000,4853.778000000,trusted_fallback,0.000000,-0.11999999999962527,-6.5739514526486076e-15,-16.20387997078271,-0.11999999999962527,-6.5739514526486076e-15,-16.20387997078271,0.0,0.0,0.0,-1.2643382281611812,7.850996985339989e-06,150.0,-1.2643382281611812,7.850996985339989e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.9731265232802997e-13,-9.785371718472252,2.1749000000003664,1.9731265232802997e-13,-9.785371718472252,0.0,0.0,0.0,-2.4922716327396426,-3.8614559159516615e-05,-28.0,-2.4922716327396426,-3.8614559159516615e-05,-28.0,0.0,0.0,0.0,-1.5708000000098998,-1.188268233809353e-13,8.626930714447187,-1.5708000000098998,-1.188268233809353e-13,8.626930714447187,0.0,0.0,0.0,1.5686391184492928e-10,-1.1854666553956505e-14,-11.259373554851583,1.5686391184492928e-10,-1.1854666553956505e-14,-11.259373554851583,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7538781640443307e-11,-8.715250743307479e-14,,robotiq_85_left_knuckle_joint,-2.7538781640443307e-11,-8.715250743307479e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,156,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.310+01:00,3.302616,0.021913,45.635378,0,4853.800000000,4853.800000000,trusted_fallback,0.000000,-0.11999999999962528,-6.521259227065812e-15,-16.20336588251265,-0.11999999999962528,-6.521259227065812e-15,-16.20336588251265,0.0,0.0,0.0,-1.2643380554359984,7.851305571139264e-06,150.0,-1.2643380554359984,7.851305571139264e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.9754683999728684e-13,-9.785515936527752,2.1749000000003664,1.9754683999728684e-13,-9.785515936527752,0.0,0.0,0.0,-2.4922724822291196,-3.861202871129413e-05,-28.0,-2.4922724822291196,-3.861202871129413e-05,-28.0,0.0,0.0,0.0,-1.5708000000099016,-1.106744904055823e-13,8.628714339627741,-1.5708000000099016,-1.106744904055823e-13,8.628714339627741,0.0,0.0,0.0,1.5686372188403505e-10,-1.0830962862695692e-14,-11.259360009232202,1.5686372188403505e-10,-1.0830962862695692e-14,-11.259360009232202,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7540282821567162e-11,4.1168457531881586e-14,,robotiq_85_left_knuckle_joint,-2.7540282821567162e-11,4.1168457531881586e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,157,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.332+01:00,3.324530,0.021914,45.632835,0,4853.822000000,4853.822000000,trusted_fallback,0.000000,-0.1199999999996253,-6.449918724116266e-15,-16.20285896623883,-0.1199999999996253,-6.449918724116266e-15,-16.20285896623883,0.0,0.0,0.0,-1.2643378827045577,7.851553700265884e-06,150.0,-1.2643378827045577,7.851553700265884e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.977133734509806e-13,-9.785660399259854,2.1749000000003664,1.977133734509806e-13,-9.785660399259854,0.0,0.0,0.0,-2.4922733316630223,-3.8609497132406634e-05,-28.0,-2.4922733316630223,-3.8609497132406634e-05,-28.0,0.0,0.0,0.0,-1.5708000000099036,-1.1097546492866428e-13,8.630477946552128,-1.5708000000099036,-1.1097546492866428e-13,8.630477946552128,0.0,0.0,0.0,1.5686354075093171e-10,-5.7052886720532214e-15,-11.259346766438368,1.5686354075093171e-10,-5.7052886720532214e-15,-11.259346766438368,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7541957898311138e-11,-6.797340468267521e-14,,robotiq_85_left_knuckle_joint,-2.7541957898311138e-11,-6.797340468267521e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,158,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.352+01:00,3.344592,0.020062,49.846314,0,4853.842000000,4853.842000000,trusted_fallback,0.000000,-0.1199999999996253,-6.9156919774160386e-15,-16.20240376520574,-0.1199999999996253,-6.9156919774160386e-15,-16.20240376520574,0.0,0.0,0.0,-1.2643377256718156,7.851739836835583e-06,150.0,-1.2643377256718156,7.851739836835583e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.9808633899831563e-13,-9.785791925450281,2.1749000000003664,1.9808633899831563e-13,-9.785791925450281,0.0,0.0,0.0,-2.4922741038272913,-3.860720027967432e-05,-28.0,-2.4922741038272913,-3.860720027967432e-05,-28.0,0.0,0.0,0.0,-1.5708000000099056,-1.0210929324294682e-13,8.632064272520312,-1.5708000000099056,-1.0210929324294682e-13,8.632064272520312,0.0,0.0,0.0,1.5686336108757282e-10,-9.551170618293803e-15,-11.259334978626734,1.5686336108757282e-10,-9.551170618293803e-15,-11.259334978626734,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.754340859204295e-11,-4.139050213680662e-14,,robotiq_85_left_knuckle_joint,-2.754340859204295e-11,-4.139050213680662e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,159,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.374+01:00,3.366518,0.021926,45.607010,0,4853.864000000,4853.864000000,trusted_fallback,0.000000,-0.11999999999962532,-6.097769858492974e-15,-16.201909019179926,-0.11999999999962532,-6.097769858492974e-15,-16.201909019179926,0.0,0.0,0.0,-1.2643375529316871,7.85192784227666e-06,150.0,-1.2643375529316871,7.85192784227666e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.982684849632932e-13,-9.785936813505081,2.1749000000003664,1.982684849632932e-13,-9.785936813505081,0.0,0.0,0.0,-2.492274953155161,-3.860469438342687e-05,-28.0,-2.492274953155161,-3.860469438342687e-05,-28.0,0.0,0.0,0.0,-1.5708000000099076,-1.0165132624528894e-13,8.633788219307933,-1.5708000000099076,-1.0165132624528894e-13,8.633788219307933,0.0,0.0,0.0,1.5686317594357197e-10,-6.711645128554267e-15,-11.259322311265569,1.5686317594357197e-10,-6.711645128554267e-15,-11.259322311265569,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7544945390509212e-11,-1.1896733598248943e-13,,robotiq_85_left_knuckle_joint,-2.7544945390509212e-11,-1.1896733598248943e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,160,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.394+01:00,3.386571,0.020053,49.868435,0,4853.884000000,4853.884000000,trusted_fallback,0.000000,-0.11999999999962532,-6.672397009910291e-15,-16.2014645030986,-0.11999999999962532,-6.672397009910291e-15,-16.2014645030986,0.0,0.0,0.0,-1.2643373958917787,7.852083919443476e-06,150.0,-1.2643373958917787,7.852083919443476e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.984107322883233e-13,-9.786068714368486,2.1749000000003664,1.984107322883233e-13,-9.786068714368486,0.0,0.0,0.0,-2.492275725223764,-3.8602434476519426e-05,-28.0,-2.492275725223764,-3.8602434476519426e-05,-28.0,0.0,0.0,0.0,-1.5708000000099094,-1.0162010122272136e-13,8.635336912460259,-1.5708000000099094,-1.0162010122272136e-13,8.635336912460259,0.0,0.0,0.0,1.5686298991377797e-10,-1.2481769090522121e-14,-11.259311059497259,1.5686298991377797e-10,-1.2481769090522121e-14,-11.259311059497259,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7546376377782342e-11,-1.1457501614131615e-13,,robotiq_85_left_knuckle_joint,-2.7546376377782342e-11,-1.1457501614131615e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,161,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.417+01:00,3.408719,0.022148,45.149837,0,4853.906000000,4853.906000000,trusted_fallback,0.000000,-0.11999999999962535,-5.867051636188059e-15,-16.20098124680333,-0.11999999999962535,-5.867051636188059e-15,-16.20098124680333,0.0,0.0,0.0,-1.264337223144452,7.852239825302879e-06,150.0,-1.264337223144452,7.852239825302879e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.9866920608624383e-13,-9.78621400192899,2.1749000000003664,1.9866920608624383e-13,-9.78621400192899,0.0,0.0,0.0,-2.492276574447242,-3.8599968024070896e-05,-28.0,-2.492276574447242,-3.8599968024070896e-05,-28.0,0.0,0.0,0.0,-1.5708000000099112,-1.0905425867901997e-13,8.637020641187517,-1.5708000000099112,-1.0905425867901997e-13,8.637020641187517,0.0,0.0,0.0,1.5686284813461147e-10,-8.267258405636468e-15,-11.259298965791109,1.5686284813461147e-10,-8.267258405636468e-15,-11.259298965791109,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7547845820405478e-11,-1.0580425424677742e-13,,robotiq_85_left_knuckle_joint,-2.7547845820405478e-11,-1.0580425424677742e-13,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,162,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.439+01:00,3.430842,0.022123,45.201920,0,4853.928000000,4853.928000000,trusted_fallback,0.000000,-0.11999999999962535,-6.349738443378605e-15,-16.200503632104542,-0.11999999999962535,-6.349738443378605e-15,-16.200503632104542,0.0,0.0,0.0,-1.2643370503938802,7.852379664715498e-06,150.0,-1.2643370503938802,7.852379664715498e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.990005382701554e-13,-9.78635948904095,2.1749000000003664,1.990005382701554e-13,-9.78635948904095,0.0,0.0,0.0,-2.4922774236166867,-3.859752129459562e-05,-28.0,-2.4922774236166867,-3.859752129459562e-05,-28.0,0.0,0.0,0.0,-1.5708000000099132,-1.0534888933433351e-13,8.638684306916574,-1.5708000000099132,-1.0534888933433351e-13,8.638684306916574,0.0,0.0,0.0,1.5686269040856568e-10,-9.107948770181729e-15,-11.259287157154075,1.5686269040856568e-10,-9.107948770181729e-15,-11.259287157154075,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7549334629481504e-11,-4.937023012629993e-14,,robotiq_85_left_knuckle_joint,-2.7549334629481504e-11,-4.937023012629993e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,163,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.461+01:00,3.452710,0.021868,45.728890,0,4853.950000000,4853.950000000,trusted_fallback,0.000000,-0.11999999999962536,-6.901597349173727e-15,-16.200031710614176,-0.11999999999962536,-6.901597349173727e-15,-16.200031710614176,0.0,0.0,0.0,-1.2643368776404116,7.852503943505881e-06,150.0,-1.2643368776404116,7.852503943505881e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.991722758942771e-13,-9.786505169318499,2.1749000000003664,1.991722758942771e-13,-9.786505169318499,0.0,0.0,0.0,-2.4922782727325243,-3.859509369696576e-05,-28.0,-2.4922782727325243,-3.859509369696576e-05,-28.0,0.0,0.0,0.0,-1.5708000000099152,-1.1176476411023373e-13,8.640328401841066,-1.5708000000099152,-1.1176476411023373e-13,8.640328401841066,0.0,0.0,0.0,1.5686248428265067e-10,-5.2087240770548604e-15,-11.25927562866973,1.5686248428265067e-10,-5.2087240770548604e-15,-11.25927562866973,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7550749990365564e-11,2.7547408798511697e-14,,robotiq_85_left_knuckle_joint,-2.7550749990365564e-11,2.7547408798511697e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,164,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.482+01:00,3.474613,0.021902,45.657380,0,4853.972000000,4853.972000000,trusted_fallback,0.000000,-0.11999999999962536,-6.7606510667506114e-15,-16.199565027477465,-0.11999999999962536,-6.7606510667506114e-15,-16.199565027477465,0.0,0.0,0.0,-1.2643367048843828,7.852613169099729e-06,150.0,-1.2643367048843828,7.852613169099729e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.996215692745551e-13,-9.786651036556943,2.1749000000003664,1.996215692745551e-13,-9.786651036556943,0.0,0.0,0.0,-2.49227912179517,-3.859268464415436e-05,-28.0,-2.49227912179517,-3.859268464415436e-05,-28.0,0.0,0.0,0.0,-1.570800000009917,-1.0433581082436305e-13,8.641953687262935,-1.570800000009917,-1.0433581082436305e-13,8.641953687262935,0.0,0.0,0.0,1.5686236153600278e-10,-1.2359687925900253e-14,-11.259264366714456,1.5686236153600278e-10,-1.2359687925900253e-14,-11.259264366714456,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7552244010550906e-11,-6.890321646579878e-15,,robotiq_85_left_knuckle_joint,-2.7552244010550906e-11,-6.890321646579878e-15,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,165,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.504+01:00,3.496508,0.021896,45.671226,0,4853.994000000,4853.994000000,trusted_fallback,0.000000,-0.11999999999962538,-6.608862762602641e-15,-16.199103561882534,-0.11999999999962538,-6.608862762602641e-15,-16.199103561882534,0.0,0.0,0.0,-1.26433653212612,7.852707806425482e-06,150.0,-1.26433653212612,7.852707806425482e-06,150.0,0.0,0.0,0.0,2.1749000000003664,1.9980371523953266e-13,-9.786797084765965,2.1749000000003664,1.9980371523953266e-13,-9.786797084765965,0.0,0.0,0.0,-2.4922799708050234,-3.8590293570426454e-05,-28.0,-2.4922799708050234,-3.8590293570426454e-05,-28.0,0.0,0.0,0.0,-1.570800000009919,-1.1915555347963291e-13,8.643560663384287,-1.570800000009919,-1.1915555347963291e-13,8.643560663384287,0.0,0.0,0.0,1.5686218855588299e-10,-1.5189672436521917e-15,-11.259253365431302,1.5686218855588299e-10,-1.5189672436521917e-15,-11.259253365431302,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.755369237281436e-11,-2.5673907444456745e-14,,robotiq_85_left_knuckle_joint,-2.755369237281436e-11,-2.5673907444456745e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,166,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_grasp,2026-07-31T12:09:48.524+01:00,3.516521,0.020013,49.968035,0,4854.014000000,4854.014000000,trusted_fallback,0.000000,-0.1199999999996254,-5.74952412069063e-15,-16.198688449109653,-0.1199999999996254,-5.74952412069063e-15,-16.198688449109653,0.0,0.0,0.0,-1.2643363750714811,7.852781522590599e-06,150.0,-1.2643363750714811,7.852781522590599e-06,150.0,0.0,0.0,0.0,2.1749000000003664,2.0006912793135712e-13,-9.7869300079298,2.1749000000003664,2.0006912793135712e-13,-9.7869300079298,0.0,0.0,0.0,-2.4922807425866798,-3.858813497366331e-05,-28.0,-2.4922807425866798,-3.858813497366331e-05,-28.0,0.0,0.0,0.0,-1.5708000000099205,-1.1261651333693834e-13,8.645006139020005,-1.5708000000099205,-1.1261651333693834e-13,8.645006139020005,0.0,0.0,0.0,1.5686203610686605e-10,-8.882217877870247e-15,-11.259243583988619,1.5686203610686605e-10,-8.882217877870247e-15,-11.259243583988619,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-2.7555014710886738e-11,-2.7457203177760903e-14,,robotiq_85_left_knuckle_joint,-2.7555014710886738e-11,-2.7457203177760903e-14,,0.0,0.0,
